35,93,80,2,85,23,18,32,65,79,53,68,91,0,94,41,39,17,45,12,86,86,57,34,17,27,34,82,37,6,23,64,45,78,71,48,87,42,48,68,15,20,46,91,8,13,96,14,63,55,70,24,13,39,90,20,58,61,25,48,32,59,94,5,59,13,54,53,17,46,8,52,30,48,57,12,52,0,34,31,16,80,18,96,87,40,24,54,93,47,94,78,37,41,15,98,64,71,7,26,50,99,49,8,81,46,52,31,4,32,71,76,16,83,84,44,83,12,83,38,13,46,40,6,54,73,3,45,43,33,37,92,80,17,82,50,21,62,5,73,65,47,66,8,6,46,12,24,44,78,,93,80,2,85,23,18,32,65,79,53,68,91,0,94,41,39,17,45,12,86,86,57,34,17,27,34,82,37,6,23,64,45,78,71,48,87,42,48,68,15,20,46,91,8,13,96,14,63,55,70,24,13,39,90,20,58,61,25,48,32,59,94,5,59,13,54,53,17,46,8,52,30,48,57,12,52,0,34,31,16,80,18,96,87,40,24,54,93,47,94,78,37,41,15,98,64,71,7,26,50,99,49,8,81,46,52,31,4,32,71,76,16,83,84,44,83,12,83,38,13,46,40,6,54,73,3,45,43,33,37,92,80,17,82,50,21,62,5,73,65,47,66,8,6,46,12,24,44,78,87,
87,25,13,13,37,40,78,39,63,49,65,7,76,71,16,89,21,51,66,91,28,11,74,44,1,52,17,94,30,92,74,54,11,14,55,45,83,87,34,2,84,12,66,51,35,30,4,91,83,80,7,19,94,66,79,63,27,2,52,9,30,53,11,27,77,99,11,58,26,78,11,52,58,0,34,11,6,27,61,44,20,77,87,96,30,64,78,23,70,88,94,44,3,17,81,20,36,44,0,96,45,92,39,75,6,64,98,5,84,69,94,86,4,86,93,33,0,41,53,40,76,35,96,74,4,72,27,71,47,78,13,49,67,16,93,39,55,43,32,42,73,67,78,89,5,76,59,0,4,89,,25,13,13,37,40,78,39,63,49,65,7,76,71,16,89,21,51,66,91,28,11,74,44,1,52,17,94,30,92,74,54,11,14,55,45,83,87,34,2,84,12,66,51,35,30,4,91,83,80,7,19,94,66,79,63,27,2,52,9,30,53,11,27,77,99,11,58,26,78,11,52,58,0,34,11,6,27,61,44,20,77,87,96,30,64,78,23,70,88,94,44,3,17,81,20,36,44,0,96,45,92,39,75,6,64,98,5,84,69,94,86,4,86,93,33,0,41,53,40,76,35,96,74,4,72,27,71,47,78,13,49,67,16,93,39,55,43,32,42,73,67,78,89,5,76,59,0,4,89,28,
28,1,0,36,77,82,36,62,51,47,99,85,79,40,91,24,29,21,90,43,0,57,63,86,82,69,98,81,35,15,24,92,99,53,94,58,40,54,23,87,34,60,12,65,76,27,98,33,92,7,51,82,99,53,89,34,30,16,67,39,69,48,56,47,17,63,58,68,23,15,16,64,30,72,67,37,66,27,89,39,51,75,92,80,75,55,22,31,65,84,21,22,48,70,57,52,66,69,19,71,18,89,55,69,97,87,75,51,44,15,97,14,66,67,3,1,48,91,15,81,54,86,18,65,22,98,20,30,33,19,62,32,6,85,91,58,87,72,65,49,91,5,65,51,21,22,94,74,84,70,,1,0,36,77,82,36,62,51,47,99,85,79,40,91,24,29,21,90,43,0,57,63,86,82,69,98,81,35,15,24,92,99,53,94,58,40,54,23,87,34,60,12,65,76,27,98,33,92,7,51,82,99,53,89,34,30,16,67,39,69,48,56,47,17,63,58,68,23,15,16,64,30,72,67,37,66,27,89,39,51,75,92,80,75,55,22,31,65,84,21,22,48,70,57,52,66,69,19,71,18,89,55,69,97,87,75,51,44,15,97,14,66,67,3,1,48,91,15,81,54,86,18,65,22,98,20,30,33,19,62,32,6,85,91,58,87,72,65,49,91,5,65,51,21,22,94,74,84,70,58,
58,85,34,67,72,99,90,83,76,75,30,17,98,64,74,10,23,82,83,25,37,16,35,5,84,90,90,16,46,15,2,9,14,12,31,22,26,68,81,18,11,96,15,5,3,8,65,54,37,96,70,82,51,11,42,18,57,68,55,54,33,52,53,98,46,23,93,34,93,80,14,20,21,87,17,33,87,6,98,92,11,90,36,20,37,63,79,55,25,2,92,63,50,23,40,75,80,99,36,24,82,68,43,65,20,58,26,61,52,58,28,9,21,44,50,33,79,33,72,86,20,85,85,99,25,59,81,29,13,57,27,31,90,55,23,10,82,89,80,57,78,77,69,68,17,53,87,33,51,62,,85,34,67,72,99,90,83,76,75,30,17,98,64,74,10,23,82,83,25,37,16,35,5,84,90,90,16,46,15,2,9,14,12,31,22,26,68,81,18,11,96,15,5,3,8,65,54,37,96,70,82,51,11,42,18,57,68,55,54,33,52,53,98,46,23,93,34,93,80,14,20,21,87,17,33,87,6,98,92,11,90,36,20,37,63,79,55,25,2,92,63,50,23,40,75,80,99,36,24,82,68,43,65,20,58,26,61,52,58,28,9,21,44,50,33,79,33,72,86,20,85,85,99,25,59,81,29,13,57,27,31,90,55,23,10,82,89,80,57,78,77,69,68,17,53,87,33,51,62,69,
69,11,93,60,92,49,14,13,44,90,22,96,23,91,61,86,20,69,88,97,44,11,82,42,40,36,90,41,57,35,96,30,98,6,47,91,66,92,22,70,99,96,42,90,75,78,87,84,2,34,25,63,76,0,62,76,91,32,80,21,53,31,49,17,50,10,25,77,54,20,43,12,49,43,33,95,18,19,96,29,92,71,44,28,93,32,11,88,2,90,8,61,81,64,64,18,22,44,71,54,9,57,38,54,25,47,24,34,65,93,27,50,52,12,29,8,78,14,99,51,58,11,72,44,17,80,8,98,67,99,70,85,16,77,75,36,92,75,16,5,53,44,24,47,19,81,42,66,64,20,,11,93,60,92,49,14,13,44,90,22,96,23,91,61,86,20,69,88,97,44,11,82,42,40,36,90,41,57,35,96,30,98,6,47,91,66,92,22,70,99,96,42,90,75,78,87,84,2,34,25,63,76,0,62,76,91,32,80,21,53,31,49,17,50,10,25,77,54,20,43,12,49,43,33,95,18,19,96,29,92,71,44,28,93,32,11,88,2,90,8,61,81,64,64,18,22,44,71,54,9,57,38,54,25,47,24,34,65,93,27,50,52,12,29,8,78,14,99,51,58,11,72,44,17,80,8,98,67,99,70,85,16,77,75,36,92,75,16,5,53,44,24,47,19,81,42,66,64,20,35,
35,82,35,12,26,81,48,14,68,56,95,95,26,28,1,54,6,9,76,6,53,7,86,27,90,22,0,5,60,47,78,66,87,74,22,37,52,13,82,29,78,2,85,25,70,67,18,5,46,96,62,26,76,61,1,59,27,33,94,50,84,22,39,63,34,59,20,8,40,15,39,93,64,22,53,60,42,71,19,55,96,76,63,49,97,15,85,31,2,35,48,64,85,62,42,54,68,93,42,5,72,64,10,41,97,59,77,54,26,78,67,94,68,96,36,20,80,48,73,68,33,41,71,71,98,73,27,97,81,20,24,36,42,24,91,93,87,18,50,52,76,83,10,4,86,12,76,37,65,52,,82,35,12,26,81,48,14,68,56,95,95,26,28,1,54,6,9,76,6,53,7,86,27,90,22,0,5,60,47,78,66,87,74,22,37,52,13,82,29,78,2,85,25,70,67,18,5,46,96,62,26,76,61,1,59,27,33,94,50,84,22,39,63,34,59,20,8,40,15,39,93,64,22,53,60,42,71,19,55,96,76,63,49,97,15,85,31,2,35,48,64,85,62,42,54,68,93,42,5,72,64,10,41,97,59,77,54,26,78,67,94,68,96,36,20,80,48,73,68,33,41,71,71,98,73,27,97,81,20,24,36,42,24,91,93,87,18,50,52,76,83,10,4,86,12,76,37,65,52,58,
58,2,97,15,37,75,87,72,11,36,19,24,34,79,53,44,47,80,74,82,5,7,31,20,20,42,47,87,90,31,84,65,19,1,55,16,25,31,26,43,62,33,86,37,93,93,37,32,42,60,86,60,5,96,19,70,19,77,76,78,13,96,38,82,1,64,9,38,39,28,76,76,74,6,34,67,5,60,76,10,36,20,61,93,20,13,91,21,12,31,25,53,47,41,73,33,9,71,3,80,74,22,98,16,31,61,44,5,58,91,3,13,48,15,34,73,32,65,65,31,53,47,57,28,10,19,47,66,28,36,67,84,7,16,40,43,93,21,33,93,65,41,2,44,41,58,1,56,60,97,,2,97,15,37,75,87,72,11,36,19,24,34,79,53,44,47,80,74,82,5,7,31,20,20,42,47,87,90,31,84,65,19,1,55,16,25,31,26,43,62,33,86,37,93,93,37,32,42,60,86,60,5,96,19,70,19,77,76,78,13,96,38,82,1,64,9,38,39,28,76,76,74,6,34,67,5,60,76,10,36,20,61,93,20,13,91,21,12,31,25,53,47,41,73,33,9,71,3,80,74,22,98,16,31,61,44,5,58,91,3,13,48,15,34,73,32,65,65,31,53,47,57,28,10,19,47,66,28,36,67,84,7,16,40,43,93,21,33,93,65,41,2,44,41,58,1,56,60,97,43,
43,2,81,20,79,97,10,55,79,31,82,8,26,85,57,52,16,52,57,37,23,72,42,19,72,19,27,28,68,44,77,84,62,46,53,12,80,19,10,24,98,17,3,79,73,60,71,65,84,63,21,46,65,88,80,93,23,87,85,8,33,71,30,18,61,10,55,50,65,47,63,21,85,76,44,89,21,26,86,99,59,43,60,82,52,67,59,17,44,74,8,34,99,99,4,20,12,80,51,62,23,8,84,63,6,48,85,83,65,26,17,35,1,18,62,40,18,94,23,83,23,49,35,62,95,98,33,71,15,29,25,50,94,26,18,5,8,80,63,39,68,41,55,26,37,28,47,44,74,20,,2,81,20,79,97,10,55,79,31,82,8,26,85,57,52,16,52,57,37,23,72,42,19,72,19,27,28,68,44,77,84,62,46,53,12,80,19,10,24,98,17,3,79,73,60,71,65,84,63,21,46,65,88,80,93,23,87,85,8,33,71,30,18,61,10,55,50,65,47,63,21,85,76,44,89,21,26,86,99,59,43,60,82,52,67,59,17,44,74,8,34,99,99,4,20,12,80,51,62,23,8,84,63,6,48,85,83,65,26,17,35,1,18,62,40,18,94,23,83,23,49,35,62,95,98,33,71,15,29,25,50,94,26,18,5,8,80,63,39,68,41,55,26,37,28,47,44,74,20,90,
90,16,50,2,4,44,26,67,55,41,1,2,11,41,76,61,40,53,53,8,9,0,78,4,64,57,45,63,17,53,74,27,2,69,45,1,98,82,84,1,92,42,98,60,14,55,12,22,66,86,46,37,7,66,17,56,66,51,40,72,81,46,42,81,25,68,12,25,82,22,80,4,53,3,92,51,12,79,77,15,91,57,52,87,43,91,88,53,0,64,11,21,13,72,20,52,73,19,5,38,65,35,25,48,91,94,14,96,37,66,55,4,34,83,52,58,83,76,40,53,83,5,36,95,89,3,33,64,91,68,16,25,76,26,91,92,13,38,0,51,90,66,12,63,91,69,62,51,38,82,,16,50,2,4,44,26,67,55,41,1,2,11,41,76,61,40,53,53,8,9,0,78,4,64,57,45,63,17,53,74,27,2,69,45,1,98,82,84,1,92,42,98,60,14,55,12,22,66,86,46,37,7,66,17,56,66,51,40,72,81,46,42,81,25,68,12,25,82,22,80,4,53,3,92,51,12,79,77,15,91,57,52,87,43,91,88,53,0,64,11,21,13,72,20,52,73,19,5,38,65,35,25,48,91,94,14,96,37,66,55,4,34,83,52,58,83,76,40,53,83,5,36,95,89,3,33,64,91,68,16,25,76,26,91,92,13,38,0,51,90,66,12,63,91,69,62,51,38,82,37,
37,78,7,90,20,32,20,86,51,97,99,15,57,87,23,36,96,77,41,52,43,42,18,26,45,32,33,1,77,55,18,70,38,79,73,72,47,26,94,60,78,18,15,9,69,43,27,53,79,87,0,5,11,67,21,32,57,0,87,77,0,67,32,93,1,28,74,55,61,70,40,48,17,67,84,67,87,21,82,5,75,83,34,13,56,21,21,22,60,88,64,25,86,52,37,24,4,52,41,94,78,18,57,4,86,44,60,34,28,20,53,76,11,47,41,2,62,65,80,75,92,21,71,18,28,81,24,35,90,22,19,28,24,85,92,95,19,61,29,56,35,14,27,20,10,46,91,7,76,88,,78,7,90,20,32,20,86,51,97,99,15,57,87,23,36,96,77,41,52,43,42,18,26,45,32,33,1,77,55,18,70,38,79,73,72,47,26,94,60,78,18,15,9,69,43,27,53,79,87,0,5,11,67,21,32,57,0,87,77,0,67,32,93,1,28,74,55,61,70,40,48,17,67,84,67,87,21,82,5,75,83,34,13,56,21,21,22,60,88,64,25,86,52,37,24,4,52,41,94,78,18,57,4,86,44,60,34,28,20,53,76,11,47,41,2,62,65,80,75,92,21,71,18,28,81,24,35,90,22,19,28,24,85,92,95,19,61,29,56,35,14,27,20,10,46,91,7,76,88,9,
9,27,40,64,56,34,49,56,2,7,40,59,61,63,77,34,84,94,15,4,57,33,77,58,9,55,16,20,94,95,65,42,24,80,11,85,25,86,15,54,84,45,26,88,42,50,40,74,60,29,24,98,53,34,65,2,19,78,96,40,98,56,86,34,17,21,87,28,84,47,78,30,59,12,83,13,88,15,37,70,8,6,63,95,45,37,84,19,21,28,85,3,91,83,78,52,3,98,91,53,14,60,62,39,11,57,38,85,52,27,34,76,15,64,32,71,92,30,26,28,51,22,63,76,48,56,98,76,85,24,19,40,22,66,62,29,12,97,7,87,83,17,4,26,55,71,85,45,73,95,,27,40,64,56,34,49,56,2,7,40,59,61,63,77,34,84,94,15,4,57,33,77,58,9,55,16,20,94,95,65,42,24,80,11,85,25,86,15,54,84,45,26,88,42,50,40,74,60,29,24,98,53,34,65,2,19,78,96,40,98,56,86,34,17,21,87,28,84,47,78,30,59,12,83,13,88,15,37,70,8,6,63,95,45,37,84,19,21,28,85,3,91,83,78,52,3,98,91,53,14,60,62,39,11,57,38,85,52,27,34,76,15,64,32,71,92,30,26,28,51,22,63,76,48,56,98,76,85,24,19,40,22,66,62,29,12,97,7,87,83,17,4,26,55,71,85,45,73,95,92,
92,53,43,42,98,25,50,82,6,80,91,51,52,29,99,94,41,67,6,79,32,73,40,86,98,22,17,11,92,70,15,88,40,82,24,76,72,54,31,54,56,36,67,13,64,60,99,57,73,61,70,7,52,55,84,75,48,30,9,8,42,83,70,2,43,41,65,53,12,72,48,13,67,96,82,83,27,14,1,27,75,86,54,85,58,57,2,30,32,73,9,34,59,75,79,96,24,22,61,64,61,19,43,21,2,37,62,31,39,40,95,86,30,73,84,46,17,95,70,87,59,84,45,13,21,68,45,49,71,93,31,79,33,76,26,55,36,99,2,25,62,63,47,92,70,62,48,27,5,98,,53,43,42,98,25,50,82,6,80,91,51,52,29,99,94,41,67,6,79,32,73,40,86,98,22,17,11,92,70,15,88,40,82,24,76,72,54,31,54,56,36,67,13,64,60,99,57,73,61,70,7,52,55,84,75,48,30,9,8,42,83,70,2,43,41,65,53,12,72,48,13,67,96,82,83,27,14,1,27,75,86,54,85,58,57,2,30,32,73,9,34,59,75,79,96,24,22,61,64,61,19,43,21,2,37,62,31,39,40,95,86,30,73,84,46,17,95,70,87,59,84,45,13,21,68,45,49,71,93,31,79,33,76,26,55,36,99,2,25,62,63,47,92,70,62,48,27,5,98,42,
42,16,86,69,37,78,83,89,89,5,43,25,63,84,96,69,73,33,47,43,51,60,64,64,59,51,6,23,98,63,41,40,97,82,26,98,34,61,17,23,21,71,55,21,34,5,98,80,30,96,61,86,68,57,90,29,59,83,25,6,3,86,17,47,1,39,43,99,49,29,75,28,91,69,34,88,24,65,94,94,76,21,8,60,63,12,26,53,87,74,40,73,92,18,80,85,4,28,97,29,68,31,76,54,24,23,99,81,45,81,3,32,5,35,8,35,39,7,23,41,76,86,13,50,45,47,94,24,2,6,0,26,52,63,92,48,58,80,51,75,34,67,62,26,40,35,0,88,35,77,,16,86,69,37,78,83,89,89,5,43,25,63,84,96,69,73,33,47,43,51,60,64,64,59,51,6,23,98,63,41,40,97,82,26,98,34,61,17,23,21,71,55,21,34,5,98,80,30,96,61,86,68,57,90,29,59,83,25,6,3,86,17,47,1,39,43,99,49,29,75,28,91,69,34,88,24,65,94,94,76,21,8,60,63,12,26,53,87,74,40,73,92,18,80,85,4,28,97,29,68,31,76,54,24,23,99,81,45,81,3,32,5,35,8,35,39,7,23,41,76,86,13,50,45,47,94,24,2,6,0,26,52,63,92,48,58,80,51,75,34,67,62,26,40,35,0,88,35,77,42,
42,92,77,80,59,9,91,89,57,66,50,43,24,61,1,26,76,87,69,67,88,17,19,82,30,49,25,4,6,73,54,12,31,54,66,95,98,72,13,69,59,57,55,20,64,2,60,90,41,8,43,60,42,52,60,27,39,55,9,35,7,8,52,27,8,5,72,2,13,21,50,24,75,63,60,33,53,42,90,37,19,16,28,67,11,83,94,62,38,57,22,17,2,77,80,46,33,13,31,90,41,66,66,66,72,84,73,12,16,70,55,53,78,80,63,13,52,93,85,0,57,87,76,27,10,36,54,51,55,66,29,69,83,13,9,16,57,29,70,15,15,22,38,51,97,19,17,70,51,2,,92,77,80,59,9,91,89,57,66,50,43,24,61,1,26,76,87,69,67,88,17,19,82,30,49,25,4,6,73,54,12,31,54,66,95,98,72,13,69,59,57,55,20,64,2,60,90,41,8,43,60,42,52,60,27,39,55,9,35,7,8,52,27,8,5,72,2,13,21,50,24,75,63,60,33,53,42,90,37,19,16,28,67,11,83,94,62,38,57,22,17,2,77,80,46,33,13,31,90,41,66,66,66,72,84,73,12,16,70,55,53,78,80,63,13,52,93,85,0,57,87,76,27,10,36,54,51,55,66,29,69,83,13,9,16,57,29,70,15,15,22,38,51,97,19,17,70,51,2,23,
23,97,87,28,13,67,29,74,24,32,66,62,81,61,4,87,97,82,35,81,11,14,23,59,27,91,86,15,97,81,89,98,53,84,66,36,98,82,33,48,57,95,28,13,1,15,48,73,63,6,36,72,74,8,13,16,10,72,33,51,84,1,40,19,35,68,97,92,83,63,28,47,91,88,87,30,75,71,55,48,21,55,97,92,34,73,27,67,15,93,0,23,12,29,23,15,99,28,45,58,43,99,80,6,39,98,72,18,38,62,78,94,85,14,25,53,22,82,84,40,77,67,92,80,30,41,69,20,30,7,2,23,83,12,26,96,63,61,90,25,63,93,99,58,89,52,16,67,12,95,,97,87,28,13,67,29,74,24,32,66,62,81,61,4,87,97,82,35,81,11,14,23,59,27,91,86,15,97,81,89,98,53,84,66,36,98,82,33,48,57,95,28,13,1,15,48,73,63,6,36,72,74,8,13,16,10,72,33,51,84,1,40,19,35,68,97,92,83,63,28,47,91,88,87,30,75,71,55,48,21,55,97,92,34,73,27,67,15,93,0,23,12,29,23,15,99,28,45,58,43,99,80,6,39,98,72,18,38,62,78,94,85,14,25,53,22,82,84,40,77,67,92,80,30,41,69,20,30,7,2,23,83,12,26,96,63,61,90,25,63,93,99,58,89,52,16,67,12,95,82,
82,28,44,7,49,46,13,85,65,69,87,82,10,25,33,65,55,7,95,67,20,2,68,21,50,1,18,25,5,63,33,3,19,17,99,68,47,61,56,75,30,65,33,35,81,65,80,18,45,75,23,29,4,7,35,53,82,84,5,59,11,49,62,69,28,46,85,38,80,30,54,63,61,0,0,63,45,33,60,94,92,34,59,16,48,90,73,24,51,80,92,18,44,7,58,29,34,66,37,17,84,48,55,25,40,44,62,89,27,22,84,17,65,59,62,27,81,17,58,53,15,81,17,72,63,27,55,58,79,85,80,7,19,29,28,36,85,19,17,30,35,28,35,2,53,75,13,33,87,57,,28,44,7,49,46,13,85,65,69,87,82,10,25,33,65,55,7,95,67,20,2,68,21,50,1,18,25,5,63,33,3,19,17,99,68,47,61,56,75,30,65,33,35,81,65,80,18,45,75,23,29,4,7,35,53,82,84,5,59,11,49,62,69,28,46,85,38,80,30,54,63,61,0,0,63,45,33,60,94,92,34,59,16,48,90,73,24,51,80,92,18,44,7,58,29,34,66,37,17,84,48,55,25,40,44,62,89,27,22,84,17,65,59,62,27,81,17,58,53,15,81,17,72,63,27,55,58,79,85,80,7,19,29,28,36,85,19,17,30,35,28,35,2,53,75,13,33,87,57,19,
19,8,66,85,87,43,46,30,78,87,6,28,68,76,93,79,61,9,55,35,66,77,85,46,84,41,11,0,75,18,62,50,79,10,19,50,27,32,97,55,16,5,35,68,24,76,4,65,13,57,46,19,46,39,56,87,24,80,91,82,88,97,86,92,43,56,76,8,69,56,49,9,53,25,35,20,93,23,18,29,33,27,59,69,35,57,34,84,75,4,4,0,76,32,25,38,43,70,52,69,71,6,49,11,45,45,10,57,98,8,97,5,36,25,10,0,40,23,59,82,81,28,20,13,91,57,1,16,70,17,65,1,23,59,12,23,40,95,43,51,24,45,48,70,84,71,89,5,31,35,,8,66,85,87,43,46,30,78,87,6,28,68,76,93,79,61,9,55,35,66,77,85,46,84,41,11,0,75,18,62,50,79,10,19,50,27,32,97,55,16,5,35,68,24,76,4,65,13,57,46,19,46,39,56,87,24,80,91,82,88,97,86,92,43,56,76,8,69,56,49,9,53,25,35,20,93,23,18,29,33,27,59,69,35,57,34,84,75,4,4,0,76,32,25,38,43,70,52,69,71,6,49,11,45,45,10,57,98,8,97,5,36,25,10,0,40,23,59,82,81,28,20,13,91,57,1,16,70,17,65,1,23,59,12,23,40,95,43,51,24,45,48,70,84,71,89,5,31,35,95,
95,43,33,37,52,21,48,59,83,43,8,76,80,83,78,43,63,37,53,51,71,86,62,83,51,61,2,4,60,59,59,55,29,43,99,78,14,49,12,48,8,14,0,20,87,3,26,39,96,81,85,60,40,95,12,18,93,65,80,96,74,67,43,72,94,46,40,73,86,64,16,84,82,76,62,68,77,42,24,96,4,1,92,44,16,18,92,31,75,0,24,61,66,10,25,23,82,27,28,57,97,41,7,15,85,60,68,34,7,33,48,9,96,5,95,54,94,58,45,2,64,93,76,97,68,47,29,44,62,78,59,76,71,2,35,89,21,69,68,64,75,77,52,39,25,46,71,96,72,3,,43,33,37,52,21,48,59,83,43,8,76,80,83,78,43,63,37,53,51,71,86,62,83,51,61,2,4,60,59,59,55,29,43,99,78,14,49,12,48,8,14,0,20,87,3,26,39,96,81,85,60,40,95,12,18,93,65,80,96,74,67,43,72,94,46,40,73,86,64,16,84,82,76,62,68,77,42,24,96,4,1,92,44,16,18,92,31,75,0,24,61,66,10,25,23,82,27,28,57,97,41,7,15,85,60,68,34,7,33,48,9,96,5,95,54,94,58,45,2,64,93,76,97,68,47,29,44,62,78,59,76,71,2,35,89,21,69,68,64,75,77,52,39,25,46,71,96,72,3,55,
55,46,93,88,69,78,78,52,52,34,92,94,52,66,84,53,16,52,17,54,87,47,16,36,20,98,42,86,61,54,92,25,69,21,47,65,63,9,19,42,75,19,17,91,39,45,85,15,36,52,16,93,99,72,60,65,25,64,68,89,60,36,56,43,25,93,84,46,49,70,44,93,38,11,53,91,38,27,4,15,56,24,9,87,52,23,18,64,35,99,29,16,30,80,72,54,85,51,91,83,19,27,0,33,73,5,13,15,71,64,32,85,59,12,84,47,8,4,10,7,76,85,52,18,46,18,71,77,98,50,32,31,96,58,42,90,26,46,47,83,44,71,20,31,40,96,13,22,1,59,,46,93,88,69,78,78,52,52,34,92,94,52,66,84,53,16,52,17,54,87,47,16,36,20,98,42,86,61,54,92,25,69,21,47,65,63,9,19,42,75,19,17,91,39,45,85,15,36,52,16,93,99,72,60,65,25,64,68,89,60,36,56,43,25,93,84,46,49,70,44,93,38,11,53,91,38,27,4,15,56,24,9,87,52,23,18,64,35,99,29,16,30,80,72,54,85,51,91,83,19,27,0,33,73,5,13,15,71,64,32,85,59,12,84,47,8,4,10,7,76,85,52,18,46,18,71,77,98,50,32,31,96,58,42,90,26,46,47,83,44,71,20,31,40,96,13,22,1,59,63,
63,53,56,91,3,44,59,18,25,40,87,6,39,19,3,89,8,37,63,4,51,71,61,18,81,16,53,37,40,91,2,54,50,40,11,54,14,41,13,43,19,29,75,2,38,31,22,12,86,22,2,10,18,61,77,75,22,91,55,79,61,73,87,84,6,12,72,51,33,25,79,78,76,79,63,74,49,30,61,19,0,13,64,59,49,87,92,31,62,53,51,17,41,8,96,52,48,55,28,93,53,27,93,76,71,49,70,25,63,38,36,10,76,75,11,70,12,71,27,84,83,35,14,62,23,73,18,32,33,92,67,34,40,42,17,65,76,42,66,47,75,95,19,12,71,83,61,37,34,11,,53,56,91,3,44,59,18,25,40,87,6,39,19,3,89,8,37,63,4,51,71,61,18,81,16,53,37,40,91,2,54,50,40,11,54,14,41,13,43,19,29,75,2,38,31,22,12,86,22,2,10,18,61,77,75,22,91,55,79,61,73,87,84,6,12,72,51,33,25,79,78,76,79,63,74,49,30,61,19,0,13,64,59,49,87,92,31,62,53,51,17,41,8,96,52,48,55,28,93,53,27,93,76,71,49,70,25,63,38,36,10,76,75,11,70,12,71,27,84,83,35,14,62,23,73,18,32,33,92,67,34,40,42,17,65,76,42,66,47,75,95,19,12,71,83,61,37,34,11,16,
16,36,54,88,54,37,95,4,35,51,6,86,34,25,44,22,58,35,63,25,69,72,13,72,96,31,62,45,46,21,52,33,24,34,70,42,83,75,92,75,7,19,13,74,83,62,38,47,37,93,20,77,66,64,45,24,67,44,18,60,33,92,87,37,83,43,81,62,62,78,77,77,28,81,16,97,87,95,10,3,93,41,85,44,27,45,57,6,39,62,14,50,24,89,72,75,1,65,29,25,86,25,39,78,93,24,90,76,31,58,15,0,69,87,72,95,45,24,51,27,76,90,82,62,35,6,83,79,85,50,47,80,23,93,56,55,71,15,35,19,29,74,57,36,52,33,15,86,96,0,,36,54,88,54,37,95,4,35,51,6,86,34,25,44,22,58,35,63,25,69,72,13,72,96,31,62,45,46,21,52,33,24,34,70,42,83,75,92,75,7,19,13,74,83,62,38,47,37,93,20,77,66,64,45,24,67,44,18,60,33,92,87,37,83,43,81,62,62,78,77,77,28,81,16,97,87,95,10,3,93,41,85,44,27,45,57,6,39,62,14,50,24,89,72,75,1,65,29,25,86,25,39,78,93,24,90,76,31,58,15,0,69,87,72,95,45,24,51,27,76,90,82,62,35,6,83,79,85,50,47,80,23,93,56,55,71,15,35,19,29,74,57,36,52,33,15,86,96,0,46,
46,41,94,37,93,38,79,53,80,11,89,71,49,84,68,80,55,8,29,61,20,40,5,4,71,89,62,88,30,67,24,87,69,54,73,92,54,10,65,28,13,31,73,24,40,76,63,39,73,91,39,35,41,62,53,72,63,12,57,51,39,86,79,81,85,86,42,42,8,69,5,64,8,76,4,99,67,19,94,99,58,62,60,96,76,38,32,94,27,45,99,77,68,46,83,43,3,23,55,23,75,62,5,52,64,51,77,3,45,76,26,58,17,83,40,69,45,41,38,78,87,83,19,21,65,63,79,54,10,51,70,86,80,63,93,83,6,29,30,89,5,5,62,17,89,7,68,97,24,38,,41,94,37,93,38,79,53,80,11,89,71,49,84,68,80,55,8,29,61,20,40,5,4,71,89,62,88,30,67,24,87,69,54,73,92,54,10,65,28,13,31,73,24,40,76,63,39,73,91,39,35,41,62,53,72,63,12,57,51,39,86,79,81,85,86,42,42,8,69,5,64,8,76,4,99,67,19,94,99,58,62,60,96,76,38,32,94,27,45,99,77,68,46,83,43,3,23,55,23,75,62,5,52,64,51,77,3,45,76,26,58,17,83,40,69,45,41,38,78,87,83,19,21,65,63,79,54,10,51,70,86,80,63,93,83,6,29,30,89,5,5,62,17,89,7,68,97,24,38,74,
74,64,33,28,64,32,12,62,77,83,67,97,89,35,67,96,99,5,55,76,88,74,84,65,26,2,30,72,17,14,66,82,81,37,52,61,20,61,71,51,60,38,24,51,95,62,27,81,42,38,29,32,54,57,60,86,63,60,43,32,54,37,55,35,51,8,53,42,90,58,48,62,70,47,29,93,27,93,66,92,29,66,95,48,92,22,66,41,56,18,27,97,28,15,0,51,75,69,64,32,57,95,24,36,62,45,93,9,8,26,1,70,13,41,61,27,57,14,22,96,6,66,66,35,2,46,19,67,4,15,92,59,3,46,47,13,59,83,45,5,27,99,26,69,20,7,29,77,14,89,,64,33,28,64,32,12,62,77,83,67,97,89,35,67,96,99,5,55,76,88,74,84,65,26,2,30,72,17,14,66,82,81,37,52,61,20,61,71,51,60,38,24,51,95,62,27,81,42,38,29,32,54,57,60,86,63,60,43,32,54,37,55,35,51,8,53,42,90,58,48,62,70,47,29,93,27,93,66,92,29,66,95,48,92,22,66,41,56,18,27,97,28,15,0,51,75,69,64,32,57,95,24,36,62,45,93,9,8,26,1,70,13,41,61,27,57,14,22,96,6,66,66,35,2,46,19,67,4,15,92,59,3,46,47,13,59,83,45,5,27,99,26,69,20,7,29,77,14,89,37,
